2510	-4.99	4.95	4.99	-3.2	-3121
2520	-4.99	4.79	4.83	-22.3	-3569
2530	-4.99	4.49	4.53	-36.35	-3297
2540	-4.99	4.1	4.12	-46.73	-3440
2550	-4.99	3.57	3.59	-57.72	-3678
2560	-4.99	2.9	2.9	-75.49	-3693
2570	-4.99	2.18	2.16	-81.77	-2798
2580	-4.99	1.32	1.32	-81.77	-2054
2590	-4.99	0.31	0.43	-89.22	-1635
2600	-4.99	-0.69	-0.47	-98.14	-1328
2610	-4.99	-1.63	-1.37	-89.22	-1170
2620	-4.99	-2.45	-2.3	-98.14	-1116
2630	-4.99	-3.18	-3.2	-89.22	-935
2640	-4.99	-3.75	-4.08	-81.77	3915
2650	-4.99	-4.22	-4.69	-39.25	5762
2660	-4.99	-4.59	-4.99	-20.04	3049
2670	-4.99	-4.85	-5.1	-9.17	1555
2680	-4.99	-4.95	-5.14	0	1637
2690	-4.99	-4.99	-5.08	7.85	1115
2700	-4.99	-4.99	-5	6.06	-1009
2710	-4.99	-4.99	-4.99	3.09	-757
2720	-4.99	-4.99	-5	0	502
2730	-4.99	-4.99	-4.99	0	325
2740	-4.99	-4.99	-4.97	1.84	-537
2750	-4.99	-4.99	-4.97	-0.14	-612
2760	-4.99	-4.99	-4.99	0	-6
2770	-4.99	-4.99	-4.99	0	-27
2780	-4.99	-4.99	-4.99	0	76
2790	-4.99	-4.99	-4.99	0	88
2800	-4.99	-4.99	-4.99	0	83
2810	-4.99	-4.99	-4.97	0	-345
2820	-4.99	-4.99	-4.99	0	-304
2830	-4.99	-4.99	-4.99	0	-212
2840	-4.99	-4.99	-4.99	0.14	-156
2850	-4.99	-4.99	-4.99	0	-246
2860	-4.99	-4.99	-4.99	0	-229
2870	-4.99	-4.99	-4.99	0	-177
2880	-4.99	-4.99	-4.99	0	-163
2890	-4.99	-4.99	-4.99	0	-182
2900	-4.99	-4.99	-4.99	0	-186
2910	-4.99	-4.99	-4.99	0	-186
2920	-4.99	-4.99	-4.99	0	-186
2930	-4.99	-4.99	-4.99	0	-186
2940	-4.99	-4.99	-4.99	0	-185
2950	-4.99	-4.99	-4.99	0	-186
2960	-4.99	-4.99	-4.99	0	-186
2970	-4.99	-4.99	-4.99	0	-186
2980	-4.99	-4.99	-4.99	0	-185
2990	-4.99	-4.99	-4.99	0	-185
3000	5	-4.99	-4.99	0	-162
3010	5	-4.93	-4.97	0	2616
3020	5	-4.77	-4.83	21.34	3551
3030	5	-4.46	-4.51	36.35	3017
3040	5	-4.08	-4.12	51.64	3319
3050	5	-3.55	-3.57	57.72	3211
3060	5	-2.92	-2.92	75.49	3086
3070	5	-2.16	-2.14	89.22	2523
3080	5	-1.3	-1.3	89.22	1759
3090	5	-0.29	-0.39	98.14	1231
3100	5	0.71	0.51	89.22	1015
3110	5	1.65	1.43	89.22	881
3120	5	2.47	2.34	89.22	860
3130	5	3.2	3.26	89.22	489
3140	5	3.77	4.1	75.49	-4369
3150	5	4.24	4.65	37.75	-4782
3160	5	4.61	4.93	19.63	-2147
3170	5	4.87	5.08	12.12	-1566
3180	5	4.97	5.14	3.55	-2092
3190	5	5	5.1	-7.66	-1443
3200	5	5	5.02	-5.67	833
3210	5	5	5	0	515
3220	5	5	5.02	0	-458
3230	5	5	5	0	-381
3240	5	5	4.99	-1.4	232
3250	5	5	5	0	-171
3260	5	5	5	0	-171
3270	5	5	5	0	-274
3280	5	5	5	0	-294
3290	5	5	5	0	-270
3300	5	5	5	0	-278
3310	5	5	5	0	-282
3320	5	5	5	0	-281
3330	5	5	5	0	-282
3340	5	5	5	0	-281
3350	5	5	5	0	-281
3360	5	5	5	0	-281
3370	5	5	5	0	-281
3380	5	5	5	0	-281
3390	5	5	5	0	-281
3400	5	5	5	0	-281
3410	5	5	5	0	-281
3420	5	5	5	0	-281
3430	5	5	5	0	-281
3440	5	5	5	0	-281
3450	5	5	5	0	-281
3460	5	5	5	0	-281
3470	5	5	5	0	-281
3480	5	5	5	0	-281
3490	5	5	5	0	-281
3500	-4.99	5	5	0	-314
3510	-4.99	4.95	4.99	0	-3023
3520	-4.99	4.79	4.83	-22.3	-3565
3530	-4.99	4.51	4.53	-36.35	-3271
3540	-4.99	4.1	4.12	-44.61	-3461
3550	-4.99	3.57	3.59	-57.72	-3580
3560	-4.99	2.96	2.94	-75.49	-3807
